region_id,M_Ind_15_19_PD_GD_GCL,M_Ind_15_19_BDL,M_Ind_15_19_ADip_DipL,M_Ind_15_19_CL_nfd,M_Ind_15_19_Ct_III_IV,M_Ind_15_19_Ct_I_II,M_Ind_15_19_LoE_NS,M_Ind_15_19_Tot,M_Ind_20_24_PD_GD_GCL,M_Ind_20_24_BDL,M_Ind_20_24_ADip_DipL,M_Ind_20_24_CL_nfd,M_Ind_20_24_Ct_III_IV,M_Ind_20_24_Ct_I_II,M_Ind_20_24_LoE_NS,M_Ind_20_24_Tot,M_Ind_25_34_PD_GD_GCL,M_Ind_25_34_BDL,M_Ind_25_34_ADip_DipL,M_Ind_25_34_CL_nfd,M_Ind_25_34_Ct_III_IV,M_Ind_25_34_Ct_I_II,M_Ind_25_34_LoE_NS,M_Ind_25_34_Tot,M_Ind_35_44_PD_GD_GCL,M_Ind_35_44_BDL,M_Ind_35_44_ADip_DipL,M_Ind_35_44_CL_nfd,M_Ind_35_44_Ct_III_IV,M_Ind_35_44_Ct_I_II,M_Ind_35_44_LoE_NS,M_Ind_35_44_Tot,M_Ind_45_54_PD_GD_GCL,M_Ind_45_54_BDL,M_Ind_45_54_ADip_DipL,M_Ind_45_54_CL_nfd,M_Ind_45_54_Ct_III_IV,M_Ind_45_54_Ct_I_II,M_Ind_45_54_LoE_NS,M_Ind_45_54_Tot,M_Ind_55_64_PD_GD_GCL,M_Ind_55_64_BDL,M_Ind_55_64_ADip_DipL,M_Ind_55_64_CL_nfd,M_Ind_55_64_Ct_III_IV,M_Ind_55_64_Ct_I_II,M_Ind_55_64_LoE_NS,M_Ind_55_64_Tot,M_Ind_65ov_PtgdDe_GdDp_GdCt,M_Ind_65ov_BDL,M_Ind_65ov_ADip_DipL,M_Ind_65ov_CL_nfd,M_Ind_65ov_Ct_III_IV,M_Ind_65ov_Ct_I_II,M_Ind_65ov_LoE_NS,M_Ind_65ov_Tot,M_Ind_Tot_PD_GD_GCL,M_Ind_Tot_BDL,M_Ind_Tot_ADip_DipL,M_Ind_Tot_CL_nfd,M_Ind_Tot_Ct_III_IV,M_Ind_Tot_Ct_I_II,M_Ind_Tot_LoE_NS,M_Ind_Tot_Tot,M_NonI_15_19_PD_GD_GCL,M_NonI_15_19_BDL,M_NonI_15_19_ADip_DipL,M_NonI_15_19_CL_nfd,M_NonI_15_19_Ct_III_IV,M_NonI_15_19_Ct_I_II,M_NonI_15_19_LoE_NS,M_NonI_15_19_Tot,M_NonI_20_24_PD_GD_GCL,M_NonI_20_24_BDL,M_NonI_20_24_ADip_DipL,M_NonI_20_24_CL_nfd,M_NonI_20_24_Ct_III_IV,M_NonI_20_24_Ct_I_II,M_NonI_20_24_LoE_NS,M_NonI_20_24_Tot,M_NonI_25_34_PD_GD_GCL,M_NonI_25_34_BDL,M_NonI_25_34_ADip_DipL,M_NonI_25_34_CL_nfd,M_NonI_25_34_Ct_III_IV,M_NonI_25_34_Ct_I_II,M_NonI_25_34_LoE_NS,M_NonI_25_34_Tot,M_NonI_35_44_PD_GD_GCL,M_NonI_35_44_BDL,M_NonI_35_44_ADip_DipL,M_NonI_35_44_CL_nfd,M_NonI_35_44_Ct_III_IV,M_NonI_35_44_Ct_I_II,M_NonI_35_44_LoE_NS,M_NonI_35_44_Tot,M_NonI_45_54_PD_GD_GCL,M_NonI_45_54_BDL,M_NonI_45_54_ADip_DipL,M_NonI_45_54_CL_nfd,M_NonI_45_54_Ct_III_IV,M_NonI_45_54_Ct_I_II,M_NonI_45_54_LoE_NS,M_NonI_45_54_Tot,M_NonI_55_64_PD_GD_GCL,M_NonI_55_64_BDL,M_NonI_55_64_ADip_DipL,M_NonI_55_64_CL_nfd,M_NonI_55_64_Ct_III_IV,M_NonI_55_64_Ct_I_II,M_NonI_55_64_LoE_NS,M_NonI_55_64_Tot,M_NonI_65ov_PtgdDe_GdDp_GdCt,M_NonI_65ov_BDL,M_NonI_65ov_ADip_DipL,M_NonI_65ov_CL_nfd,M_NonI_65ov_Ct_III_IV,M_NonI_65ov_Ct_I_II,M_NonI_65ov_LoE_NS,M_NonI_65ov_Tot,M_NonI_TotPdDe_GdDp_GdCt,M_NonI_Tot_BDL,M_NonI_Tot_ADip_DipL,M_NonI_Tot_CL_nfd,M_NonI_Tot_Ct_III_IV,M_NonI_Tot_Ct_I_II,M_NonI_Tot_LoE_NS,M_NonI_Tot_Tot,M_IS_NS_15_19_PD_GD_GCLL,M_IS_NS_15_19_BDL,M_IS_NS_15_19_ADip_DipL,M_IS_NS_15_19_CL_nfd,M_IS_NS_15_19_Ct_III_IV_L,M_IS_NS_15_19_Ct_I_II,M_IS_NS_15_19_LoE_NS,M_IS_NS_15_19_Tot,M_IS_NS_20_24_PD_GD_GCLL,M_IS_NS_20_24_BDL,M_IS_NS_20_24_AdDip_and_DipL,M_IS_NS_20_24_CL_nfd,M_IS_NS_20_24_Ct_III_IV_L,M_IS_NS_20_24_Ct_I_II,M_IS_NS_20_24_LoE_NS,M_IS_NS_20_24_Tot,M_IS_NS_25_34_PD_GD_GCLL,M_IS_NS_25_34_BDL,M_IS_NS_25_34_AdDip_and_DipL,M_IS_NS_25_34_CL_nfd,M_IS_NS_25_34_Ct_III_IV_L,M_IS_NS_25_34_Ct_I_II_L,M_IS_NS_25_34_LoE_NS,M_IS_NS_25_34_Tot,M_IS_NS_35_44_PD_GD_GCLL,M_IS_NS_35_44_BDL,M_IS_NS_35_44_ADip_DipL,M_IS_NS_35_44_CL_nfd,M_IS_NS_35_44_Ct_III_IV_L,M_IS_NS_35_44_Ct_I_II_L,M_IS_NS_35_44_LoE_NS,M_IS_NS_35_44_Tot,M_IS_NS_45_54_PdDe_GdDp_GdC,M_IS_NS_45_54_BDL,M_IS_NS_45_54_ADip_DipL,M_IS_NS_45_54_CL_nfd,M_IS_NS_45_54_Ct_III_IV_L,M_IS_NS_45_54_Ct_I_II_L,M_IS_NS_45_54_LoE_NS,M_IS_NS_45_54_Tot,M_IS_NS_55_64_PD_GD_GCL,M_IS_NS_55_64_BDL,M_IS_NS_55_64_ADip_DipL,M_IS_NS_55_64_CL_nfd,M_IS_NS_55_64_Ct_III_IV_L,M_IS_NS_55_64_Ct_I_II_L,M_IS_NS_55_64_LoE_NS,M_IS_NS_55_64_Tot,M_IS_NS_65ov_PD_GD_GCL,M_IS_NS_65ov_BDL,M_IS_NS_65ov_ADip_DipL,M_IS_NS_65ov_CL_nfd,M_IS_NS_65ov_Ct_III_IV_L,M_IS_NS_65ov_Ct_I_II,M_IS_NS_65ov_LoE_NS,M_IS_NS_65ov_Tot,M_IS_NS_TotPdDe_GdDp_GdCt,M_IS_NS_Tot_BDL,M_IS_NS_Tot_ADip_DipL,M_IS_NS_Tot_CL_nfd,M_IS_NS_Tot_Ct_III_IV_L,M_IS_NS_Tot_Ct_I_II,M_IS_NS_Tot_LoE_NS,M_IS_NS_Tot_Tot,M_T_15_19_PD_GD_GCL,M_T_15_19_BDL,M_T_15_19_ADip_DipL,M_T_15_19_CL_nfd,M_T_15_19_Ct_III_IV,M_T_15_19_Ct_I_II,M_T_15_19_LoE_NS,M_T_15_19_Tot
ILOC10400905,0,0,0,0,0,3,0,3,0,0,0,0,3,3,3,9,0,0,0,0,0,0,4,4,0,3,0,0,3,0,3,9,0,0,0,3,3,0,3,9,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,3,0,3,0,3,12,6,16,40,0,0,0,0,5,0,9,14,0,7,0,0,20,0,0,27,0,12,6,3,50,3,8,82,7,20,13,3,87,3,12,145,4,24,15,6,96,3,9,157,11,37,31,3,123,3,25,233,6,30,23,6,220,4,90,379,28,130,88,21,601,16,153,1037,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,3,0,0,0,8,11,0,0,0,0,0,0,17,17,0,0,0,0,0,0,14,14,0,0,0,0,0,0,22,22,0,0,3,0,0,0,73,76,0,0,0,0,5,3,13,21
ILOC10401001,0,0,0,0,0,0,3,3,0,0,0,0,5,0,0,5,0,0,0,0,9,0,3,12,0,0,0,3,0,0,6,9,0,0,3,3,0,0,0,6,0,0,0,0,0,0,6,6,0,0,0,0,0,0,5,5,0,0,3,6,14,0,23,46,0,0,0,0,12,3,16,31,0,5,0,4,46,6,7,68,5,24,18,5,98,4,13,167,8,38,19,3,128,4,20,220,19,45,49,7,196,0,36,352,22,76,47,16,171,8,50,390,20,23,21,10,122,5,72,273,74,211,154,45,773,30,214,1501,0,0,0,0,0,0,11,11,0,0,0,0,0,0,8,8,0,0,0,0,0,0,14,14,0,3,0,0,0,0,18,21,0,0,0,0,0,0,33,33,0,0,0,0,5,0,29,34,0,0,3,0,5,0,35,43,0,3,3,0,10,0,148,164,0,0,0,0,12,3,30,45
ILOC10401002,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,3,0,0,3,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,3,0,6,3,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,9,0,0,3,0,5,0,0,8,0,3,0,3,8,0,0,14,3,3,0,0,8,0,3,17,3,3,0,0,9,0,5,20,6,12,3,3,36,0,8,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3
ILOC10401101,0,0,0,0,4,0,13,17,0,0,0,0,15,0,6,21,0,3,0,0,27,0,8,38,0,7,9,0,23,4,5,48,0,6,0,0,28,0,10,44,3,3,3,0,10,0,6,25,0,3,0,4,8,0,4,19,3,22,12,4,115,4,52,212,0,0,4,7,84,17,149,261,5,78,56,18,426,27,54,664,61,312,192,34,933,34,121,1687,141,478,372,37,1241,26,183,2478,224,407,401,51,1526,29,228,2866,207,381,323,87,1321,29,233,2581,103,277,280,79,1628,23,627,3017,741,1933,1628,313,7159,185,1595,13554,0,0,0,0,0,0,59,59,0,0,0,0,6,0,51,57,0,0,0,0,6,0,69,75,0,3,0,0,11,0,100,114,0,0,3,3,10,0,146,162,0,0,3,0,13,0,143,159,0,0,3,0,20,0,209,232,0,3,9,3,66,0,777,858,0,0,4,7,88,17,221,337
ILOC10401102,0,0,0,0,5,0,10,15,0,3,3,0,16,4,6,32,0,7,12,0,33,0,8,60,0,11,5,0,37,3,4,60,0,4,6,0,31,0,4,45,0,3,3,0,20,0,8,34,0,0,3,0,4,0,4,11,0,28,32,0,146,7,44,257,0,0,3,5,97,23,120,248,4,97,85,13,605,38,62,904,119,665,331,56,1536,65,151,2923,227,652,474,50,1722,48,180,3353,233,498,436,53,1800,30,212,3262,236,444,368,94,1528,23,234,2927,140,251,319,88,1671,27,560,3056,959,2607,2016,359,8959,254,1519,16673,0,0,0,0,0,0,73,73,0,0,3,0,6,0,46,55,0,4,0,0,9,0,102,115,0,0,4,0,11,0,140,155,0,0,3,3,11,0,121,138,0,0,0,7,15,0,104,126,0,0,3,0,12,0,145,160,0,4,13,10,64,0,731,822,0,0,3,5,102,23,203,336
ILOC10401103,0,0,0,0,6,0,10,16,0,0,0,0,17,0,5,22,0,9,3,3,25,0,6,46,6,4,3,3,29,0,3,48,0,6,7,0,24,0,10,47,0,0,3,4,13,0,7,27,0,0,0,0,6,0,6,12,6,19,16,10,120,0,47,218,0,0,4,4,75,13,115,211,3,59,46,14,393,39,44,598,31,239,159,29,753,38,89,1338,118,262,238,20,1067,31,155,1891,151,291,269,36,1257,19,183,2206,195,360,281,58,1124,19,194,2231,239,376,338,98,1456,27,624,3158,737,1587,1335,259,6125,186,1404,11633,0,0,0,0,0,0,56,56,0,3,0,0,6,0,44,53,0,0,3,0,6,0,63,72,0,0,0,0,8,0,81,89,0,4,3,3,8,0,77,95,3,0,3,0,15,0,78,99,0,0,0,0,18,0,120,138,3,7,9,3,61,0,519,602,0,0,4,4,81,13,181,283
ILOC10401201,0,0,0,0,3,0,5,8,0,0,0,0,3,0,3,6,0,0,0,3,9,5,8,25,4,0,0,3,10,0,3,20,0,3,0,3,6,0,4,16,0,3,3,0,3,0,3,12,0,0,0,0,3,0,0,3,4,6,3,9,37,5,26,90,0,0,5,0,15,4,22,46,0,30,4,6,94,12,10,156,12,87,45,12,209,9,23,397,26,98,51,10,208,11,28,432,33,93,55,11,217,10,32,451,43,64,51,15,214,4,39,430,23,62,37,9,226,4,89,450,137,434,248,63,1183,54,243,2362,0,0,0,0,0,0,6,6,0,0,0,0,0,0,10,10,0,0,0,0,0,0,24,24,0,0,0,0,0,0,13,13,0,0,0,0,0,0,27,27,0,0,0,0,0,0,14,14,0,0,0,0,5,0,23,28,0,0,0,0,5,0,117,122,0,0,5,0,18,4,33,60
ILOC10401202,0,0,0,0,0,0,6,6,0,0,0,0,3,3,3,9,0,0,0,0,9,0,3,12,0,0,0,0,4,0,3,7,0,3,0,0,0,0,3,6,0,0,0,0,3,0,3,6,0,0,0,0,0,0,0,0,0,3,0,0,19,3,21,46,0,0,0,0,15,5,15,35,0,20,12,0,77,18,15,142,14,70,32,8,144,10,17,295,20,81,40,5,149,10,22,327,32,76,42,10,189,3,43,395,48,64,47,12,186,6,33,396,20,39,34,7,139,3,68,310,134,350,207,42,899,55,213,1900,0,0,0,0,0,0,23,23,0,3,0,0,0,0,25,28,0,0,0,0,0,0,27,27,0,0,0,0,0,0,25,25,0,0,0,0,0,0,29,29,0,3,3,0,0,0,28,34,0,0,0,0,4,0,15,19,0,6,3,0,4,0,172,185,0,0,0,0,15,5,44,64
ILOC10401203,0,0,0,0,3,0,0,3,0,0,0,0,3,0,3,6,0,4,3,0,4,0,0,11,0,0,3,0,0,0,5,8,0,3,0,0,6,0,4,13,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,7,6,0,16,0,12,45,0,0,0,0,11,5,13,29,3,8,12,5,47,9,4,88,13,70,23,6,119,10,19,260,21,67,26,5,134,10,13,276,21,75,39,6,189,3,24,357,39,50,44,8,122,3,34,300,7,31,37,0,134,0,50,259,104,301,181,30,756,40,157,1569,0,0,0,0,0,0,8,8,0,0,0,0,3,0,13,16,0,0,0,0,0,0,14,14,0,0,0,0,0,0,12,12,0,4,0,0,0,0,15,19,0,0,0,0,0,0,14,14,0,0,0,0,3,0,8,11,0,4,0,0,6,0,84,94,0,0,0,0,14,5,21,40
ILOC10401204,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,6,0,0,0,0,5,0,0,5,0,3,0,0,0,0,3,6,0,0,3,0,13,0,3,19,3,0,3,0,3,0,0,9,0,0,0,0,0,0,0,0,3,6,6,0,24,0,6,45,0,0,0,0,9,5,29,43,0,0,3,3,51,6,0,63,7,48,23,3,125,10,16,232,31,129,65,11,232,13,25,506,53,150,90,13,340,9,44,699,79,142,78,17,284,12,55,667,34,59,57,9,163,3,65,390,204,528,316,56,1204,58,234,2600,0,0,0,0,0,0,13,13,0,0,0,0,3,0,10,13,0,0,0,0,0,0,18,18,0,0,0,0,3,0,46,49,0,0,0,0,6,0,61,67,3,0,0,0,0,0,39,42,3,3,0,0,3,0,28,37,6,3,0,0,15,0,215,239,0,0,0,0,9,5,42,56
ILOC10401301,0,0,0,0,4,6,10,20,0,0,0,0,24,4,5,33,0,0,5,3,33,3,13,57,3,5,7,3,38,0,7,63,0,3,4,0,20,0,15,42,0,3,3,0,15,0,3,24,0,0,3,3,6,0,3,15,3,11,22,9,140,13,56,254,0,0,3,4,90,26,135,258,4,77,59,13,639,37,70,899,68,409,278,37,1592,54,156,2594,152,462,432,41,1563,43,156,2849,178,320,320,83,1577,29,196,2703,137,286,303,62,1133,26,223,2170,71,164,156,73,977,21,462,1924,610,1718,1551,313,7571,236,1398,13397,0,0,0,0,0,0,91,91,0,3,0,0,5,0,73,81,0,0,0,0,7,0,129,136,0,3,6,0,14,4,168,195,0,3,0,0,9,0,154,166,0,0,3,5,10,0,116,134,3,3,3,0,10,0,125,144,3,12,12,5,55,4,856,947,0,0,3,4,94,32,236,369
ILOC10401401,0,0,0,0,0,0,4,4,0,6,3,0,12,3,4,28,3,7,5,3,26,0,10,54,3,6,3,3,25,0,4,44,0,3,7,0,11,0,11,32,3,3,3,0,10,0,4,23,0,0,0,0,7,0,4,11,9,25,21,6,91,3,41,196,0,3,4,4,48,20,49,128,6,292,92,15,430,48,67,950,303,1182,338,27,1082,70,130,3132,298,692,322,31,759,30,135,2267,319,524,317,46,818,18,150,2192,278,466,265,50,662,21,177,1919,178,280,180,38,640,11,352,1679,1382,3439,1518,211,4439,218,1060,12267,0,0,0,0,0,0,66,66,0,0,0,0,3,0,135,138,0,6,0,0,7,0,256,269,0,4,0,0,6,0,162,172,0,0,0,0,8,0,188,196,0,0,3,0,9,0,136,148,3,0,0,0,10,0,192,205,3,10,3,0,43,0,1135,1194,0,3,4,4,48,20,119,198
ILOC10401402,0,0,0,3,3,3,9,18,0,0,0,3,13,7,0,23,0,4,3,0,24,0,7,38,0,7,0,0,18,0,8,33,0,0,4,0,16,0,5,25,3,3,3,0,8,0,8,25,0,0,0,0,9,0,7,16,3,14,10,6,91,10,44,178,0,0,4,0,44,16,70,134,7,115,82,22,356,36,63,681,163,463,184,29,790,51,111,1791,147,311,241,28,898,13,125,1763,116,181,193,25,941,21,142,1619,91,159,134,46,821,10,132,1393,49,84,109,35,853,5,348,1483,573,1313,947,185,4703,152,991,8864,0,0,0,0,3,0,53,56,0,0,0,0,3,0,76,79,6,3,0,0,7,3,91,110,0,4,0,0,5,0,92,101,0,0,0,0,6,0,73,79,0,3,3,0,3,0,61,70,0,0,0,0,8,0,74,82,6,10,3,0,35,3,520,577,0,0,4,3,50,19,132,208
ILOC10401403,0,0,0,0,6,0,7,13,0,4,0,0,12,6,9,31,0,6,7,0,16,5,12,46,6,5,10,0,15,0,10,46,0,7,5,4,15,0,8,39,4,0,3,0,9,0,3,19,0,0,0,0,7,0,4,11,10,22,25,4,80,11,53,205,0,0,3,3,41,11,59,117,12,204,83,19,396,37,70,821,195,884,294,30,902,45,114,2464,307,754,371,32,859,32,134,2489,273,528,292,50,1033,32,177,2385,212,378,212,52,714,13,144,1725,134,239,202,53,989,18,540,2175,1133,2987,1457,239,4934,188,1238,12176,0,0,0,0,4,0,49,53,0,0,0,0,6,0,96,102,0,3,3,0,7,0,160,173,0,5,3,0,9,0,130,147,0,4,3,0,6,4,129,146,0,4,3,0,8,0,96,111,0,0,0,0,11,0,122,133,0,16,12,0,51,4,782,865,0,0,3,3,51,11,115,183
ILOC10401501,0,0,0,0,3,4,4,11,0,0,3,0,3,3,3,12,0,3,3,0,9,0,0,15,0,0,0,3,9,0,0,12,0,0,3,0,10,0,6,19,0,3,3,0,14,0,0,20,0,0,0,0,5,0,7,12,0,6,12,3,53,7,20,101,0,0,0,0,38,10,48,96,0,7,5,5,133,6,19,175,7,44,37,16,263,14,35,416,38,120,99,18,504,17,50,846,51,117,119,20,698,10,82,1097,62,163,161,34,641,18,117,1196,58,131,168,42,849,10,325,1583,216,582,589,135,3126,85,676,5409,0,0,0,0,0,0,25,25,0,0,3,0,3,0,15,21,0,0,0,0,3,0,32,35,0,0,0,0,0,0,47,47,0,0,0,0,6,0,77,83,0,0,3,0,3,0,83,89,0,3,0,0,18,0,106,127,0,3,6,0,33,0,385,427,0,0,0,0,41,14,77,132
ILOC10401502,0,0,0,0,3,9,5,17,0,0,0,0,22,4,3,29,0,0,4,0,16,7,5,32,0,6,8,0,21,0,4,39,3,8,0,0,12,0,11,34,0,0,3,0,10,0,3,16,0,0,0,0,3,0,5,8,3,14,15,0,87,20,36,175,0,0,0,8,42,6,70,126,0,38,23,16,213,33,40,363,39,245,124,19,551,33,65,1076,117,322,236,29,694,21,91,1510,136,284,229,32,843,21,123,1668,118,246,242,48,740,18,158,1570,125,282,297,78,1203,16,562,2563,535,1417,1151,230,4286,148,1109,8876,0,0,0,0,0,0,32,32,0,0,0,0,0,0,57,57,0,0,3,0,4,0,65,72,0,0,3,0,6,0,64,73,0,7,3,0,7,0,97,114,0,0,0,0,4,0,84,88,0,0,0,0,14,0,150,164,0,7,9,0,35,0,549,600,0,0,0,8,45,15,107,175
ILOC10401503,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,6,3,5,14,0,3,0,0,3,0,3,9,0,0,3,0,3,0,3,9,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,3,3,0,15,3,15,39,0,0,0,0,7,3,14,24,0,3,3,3,36,0,6,51,0,12,14,4,108,4,5,147,5,14,26,7,112,4,10,178,7,10,13,3,99,0,25,157,9,14,17,3,95,0,26,164,3,22,21,5,127,0,77,255,24,75,94,25,584,11,163,976,0,0,0,0,0,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,13,0,0,0,0,0,0,9,9,0,0,0,0,0,0,10,10,0,0,0,0,3,0,9,12,0,0,0,0,3,0,39,42,0,0,0,0,9,3,83,95,0,0,0,0,7,6,20,33
ILOC10401601,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,3,3,9,18,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,9,0,3,0,3,10,0,0,16,0,0,0,0,10,3,3,16,3,4,3,0,21,0,3,34,0,5,0,3,26,0,5,39,0,4,4,3,42,0,16,69,3,16,10,9,112,3,30,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4,4,0,0,0,0,0,0,5,5,0,0,0,0,0,0,7,7,0,0,0,0,0,0,7,7,0,0,0,0,0,0,26,26,0,0,0,0,0,0,6,6
ILOC10401602,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,3,0,7,3,0,13,0,3,0,0,4,0,0,7,3,3,3,0,3,0,0,12,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,3,6,6,0,24,3,0,42,0,0,0,4,8,0,10,22,0,6,5,0,66,7,7,91,7,33,42,4,266,3,14,369,21,55,90,3,274,4,20,467,17,27,83,4,266,6,34,437,14,41,58,10,156,3,21,303,3,28,25,9,133,0,37,235,62,190,303,34,1169,23,143,1924,0,0,0,0,0,0,7,7,0,0,0,0,0,0,6,6,0,0,0,0,0,0,15,15,0,0,0,0,5,0,18,23,0,0,0,0,0,0,23,23,0,3,0,0,4,0,19,26,0,0,0,0,0,0,18,18,0,3,0,0,9,0,106,118,0,0,0,4,8,0,17,29
ILOC10401603,0,0,0,0,0,3,5,8,0,0,0,0,0,0,3,3,0,0,3,0,4,0,3,10,0,3,0,0,5,3,0,11,0,3,0,0,3,0,0,6,0,0,3,5,0,0,0,8,0,3,0,0,3,0,3,9,0,9,6,5,15,6,14,55,0,0,0,4,9,5,28,46,0,21,17,3,100,6,23,170,13,69,51,10,244,7,35,429,43,109,100,9,339,6,36,642,63,92,135,10,374,5,56,735,61,125,125,17,360,18,50,756,57,159,171,38,641,15,236,1317,237,575,599,91,2067,62,464,4095,0,0,0,0,0,0,42,42,0,0,0,0,3,3,35,41,0,0,0,0,0,0,42,42,0,0,0,0,5,0,62,67,0,0,0,0,0,0,71,71,0,0,0,0,3,0,65,68,0,0,0,0,5,0,185,190,0,0,0,0,16,3,502,521,0,0,0,4,9,8,75,96
ILOC10401604,0,0,0,0,0,0,4,4,0,0,0,0,8,0,0,8,0,3,0,0,4,0,0,7,0,3,0,0,19,0,5,27,0,3,3,0,13,3,4,26,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,9,3,0,48,3,13,76,0,0,3,0,31,10,51,95,3,37,13,9,179,6,18,265,10,73,59,13,345,18,34,552,45,122,114,9,569,8,58,925,58,112,139,12,687,11,72,1091,53,127,144,25,636,13,84,1082,36,88,111,33,714,7,233,1222,205,559,583,101,3161,73,550,5232,0,0,0,0,0,0,24,24,0,0,0,0,4,0,31,35,0,0,0,0,3,0,44,47,0,0,0,0,3,0,60,63,0,3,0,0,4,0,67,74,0,0,0,0,4,0,74,78,0,3,0,0,5,0,103,111,0,6,0,0,23,0,403,432,0,0,3,0,31,10,79,123
ILOC10401605,0,0,0,0,0,0,3,3,0,0,0,0,6,0,0,6,0,3,0,0,10,6,7,26,0,0,0,0,7,3,0,10,0,3,3,0,4,0,5,15,0,0,3,0,0,0,6,9,0,3,0,0,3,0,3,9,0,9,6,0,30,9,24,78,0,0,0,0,20,4,28,52,0,8,13,3,120,6,13,163,6,35,33,0,290,11,28,403,12,27,41,11,240,7,47,385,12,31,75,9,274,6,52,459,12,44,49,14,201,6,47,373,11,28,33,10,182,4,88,356,53,173,244,47,1327,44,303,2191,0,0,0,0,0,0,16,16,0,0,0,0,0,0,18,18,0,0,0,0,3,0,27,30,0,0,0,0,3,3,19,25,0,0,0,0,3,0,38,41,0,0,0,0,0,0,26,26,0,0,3,0,3,0,60,66,0,0,3,0,12,3,204,222,0,0,0,0,20,4,47,71
ILOC10401701,0,0,0,0,0,0,7,7,0,0,0,0,3,0,6,9,0,0,0,0,4,6,9,19,0,0,0,3,5,0,11,19,3,0,3,0,5,0,3,14,0,0,0,0,6,0,5,11,0,0,0,0,0,0,4,4,3,0,3,3,23,6,45,83,0,0,0,0,15,8,21,44,0,4,3,4,77,12,14,114,3,23,8,4,143,9,23,213,3,29,19,3,135,5,20,214,6,19,17,10,153,6,39,250,12,26,25,6,147,6,31,253,5,21,28,10,175,0,163,402,29,122,100,37,845,46,311,1490,0,0,0,0,0,0,11,11,0,0,0,0,0,0,8,8,0,0,0,0,4,0,23,27,0,0,0,0,0,0,18,18,0,0,0,0,0,0,22,22,0,0,0,0,3,0,14,17,0,0,0,0,3,0,42,45,0,0,0,0,10,0,138,148,0,0,0,0,15,8,39,62
ILOC10401702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,6,6,0,0,0,0,0,0,4,4,0,0,0,0,3,3,3,9,0,0,3,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,3,0,3,3,22,31,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,3,0,0,17,3,5,28,0,5,4,0,20,0,5,34,0,0,3,0,28,0,0,31,3,4,0,3,29,0,0,39,3,0,4,0,17,0,19,43,6,12,11,3,111,3,33,179,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,17,17,0,0,0,0,0,0,10,10
ILOC10401703,0,0,0,0,3,0,0,3,0,0,0,0,6,0,0,6,0,0,0,0,3,0,4,7,0,0,0,0,3,0,5,8,3,3,3,0,4,0,3,16,0,0,0,0,4,0,0,4,0,0,0,0,3,0,3,6,3,3,3,0,26,0,15,50,0,3,0,0,12,10,15,40,0,3,3,0,63,3,5,77,0,21,14,5,155,5,19,219,11,43,33,7,201,5,20,320,18,43,38,6,271,8,42,426,28,56,51,11,261,16,54,477,8,26,40,0,195,3,110,382,65,195,179,29,1158,50,265,1941,0,0,0,0,0,0,15,15,0,0,0,0,3,0,3,6,0,0,3,0,0,0,7,10,0,0,3,0,0,3,21,27,0,0,0,0,4,0,34,38,0,0,0,0,4,0,27,31,0,0,0,0,3,0,38,41,0,0,6,0,14,3,145,168,0,3,0,0,15,10,30,58
